val1,val2,last_matrix
-100395.0,30456.0,2
-380250.0,-84510.0,2
-3936.0,35964.0,1
-132000.0,1033560.0,1
-1028280.0,1707948.0,2
-161892.0,264222.0,2
-163350.0,568458.0,2
-3456.0,35721.0,1
-20736.0,-4374.0,1
-155880.0,221940.0,2
-141669.0,-40095.0,2
-395604.0,64152.0,2
33264.0,336798.0,1
-297360.0,-17577.0,2
-43872.0,134784.0,1
-658236.0,1746252.0,1
-78399.0,-21843.0,2
-798066.0,155520.0,2
-22176.0,-96228.0,1
-801144.0,-362556.0,1
-69960.0,222552.0,2
-597300.0,-51480.0,2
-169344.0,-236196.0,1
-132192.0,957906.0,1
-219780.0,53460.0,1
-35694.0,67392.0,1
-25728.0,-43740.0,1
46926.0,155034.0,2
-359964.0,10692.0,2
-626256.0,796464.0,1
-401184.0,161352.0,1
-91620.0,370980.0,1
-1231680.0,401220.0,1
-41607.0,64638.0,2
-82296.0,-323676.0,1
-438660.0,631260.0,2
-333102.0,431046.0,2
-558144.0,1996083.0,1
-280458.0,68742.0,2
-12960.0,459270.0,1
-537732.0,36180.0,2
-1349280.0,402975.0,1
-194772.0,180486.0,2
-73440.0,904689.0,1
-2277936.0,383940.0,2
-256272.0,27702.0,1
-195840.0,1050570.0,1
-235872.0,1004562.0,1
-50160.0,474012.0,1
-604944.0,1028592.0,2
-637848.0,1130436.0,1
-6147300.0,4516580.0,2
-79200.0,498960.0,1
-1028346.0,252054.0,2
-2036340.0,140940.0,2
-1119105.0,-215163.0,2
45201.0,346959.0,2
27456.0,142560.0,1
-444261.0,-123777.0,2
-258660.0,639900.0,1
-1886814.0,516591.0,2
-402408.0,1430298.0,1
-109332.0,259362.0,1
51984.0,114480.0,2
-559800.0,-50220.0,1
-632742.0,-99594.0,2
-653184.0,1236384.0,2
-114576.0,-20592.0,2
-34644.0,91908.0,1
-760272.0,875088.0,2
-83820.0,-40095.0,1
-922644.0,792936.0,2
-364056.0,681120.0,2
43497.0,43011.0,2
-13632.0,151632.0,1
-67392.0,464373.0,1
-194940.0,589761.0,1
-568632.0,807804.0,2
-49863.0,-162063.0,2
-1176228.0,484056.0,1
-230832.0,36180.0,2
91575.0,203445.0,2
-1133946.0,341847.0,2
-193050.0,671814.0,2
-559440.0,-63180.0,1
-84888.0,-49572.0,1
-1807764.0,254268.0,2
-670194.0,-173502.0,2
-1053000.0,1654344.0,2
-956772.0,1130436.0,2
-594720.0,-35154.0,2
-38472.0,9045.0,1
32340.0,95634.0,1
-1986984.0,1661796.0,2
-978129.0,-191403.0,2
-153468.0,464940.0,1
-405936.0,121824.0,2
26904.0,244188.0,1
-506682.0,1142262.0,2
-41283.0,233442.0,2
-700965.0,463635.0,2
-184416.0,66852.0,1
-364176.0,17496.0,1
-85236.0,12717.0,2
-27384.0,-123858.0,2
-66240.0,-131220.0,1
-188640.0,-247860.0,1
6276.0,73944.0,2
-15180.0,181170.0,1
-495045.0,100305.0,2
-105984.0,-139968.0,1
-131220.0,212868.0,2
-362646.0,260334.0,2
115830.0,267300.0,2
136323.0,408969.0,2
-417774.0,-33768.0,2
-88560.0,539460.0,1
-929292.0,-290052.0,2
-2417640.0,1735560.0,2
-566400.0,-50220.0,1
-100602.0,238383.0,1
-121446.0,-18306.0,2
-242496.0,-143856.0,1
-421224.0,508680.0,2
-8955.0,127035.0,2
-779076.0,1228122.0,1
-78282.0,99558.0,1
-127296.0,-113724.0,1
-138933.0,-44199.0,2
-10659.0,432531.0,2
-1602930.0,482244.0,2
-266010.0,-66780.0,2
-967056.0,694224.0,2
-333810.0,-100710.0,2
-1251126.0,419904.0,2
-3828.0,51084.0,1
-412344.0,279693.0,1
-511758.0,-255879.0,1
-1536084.0,-245916.0,2
-354984.0,448875.0,1
-46503.0,-14445.0,2
-956340.0,13365.0,2
-157464.0,-4374.0,2
26928.0,408969.0,1
-499284.0,775656.0,2
-47880.0,362070.0,1
41553.0,623295.0,2
-164700.0,-43416.0,2
96984.0,66582.0,2
-6912.0,590490.0,1
-520560.0,1708776.0,1
-487350.0,655290.0,2
-70245.0,143235.0,2
68286.0,334476.0,1
-120780.0,775170.0,1
-31002.0,-14445.0,1
-395856.0,686448.0,2
-39270.0,-7524.0,2
-86112.0,1032993.0,1
-74034.0,67392.0,2
-588960.0,-118260.0,1
-230328.0,471744.0,1
-107928.0,176148.0,2
-36132.0,62118.0,2
-341901.0,-76545.0,2
-246774.0,690822.0,1
-10224.0,75816.0,1
-408390.0,916020.0,2
-539784.0,-223074.0,1
-51840.0,425736.0,1
-223317.0,387099.0,2
-6156.0,25272.0,2
-20352.0,6804.0,1
-157464.0,-78732.0,1
-817830.0,-53703.0,1
-242190.0,287550.0,2
-146400.0,-38592.0,2
16632.0,168399.0,1
-206496.0,-60912.0,2
-158895.0,311850.0,2
178605.0,273375.0,2
-218064.0,45441.0,1
-343281.0,724455.0,2
19008.0,192456.0,1
-303840.0,-11340.0,1
-849600.0,-50220.0,2
-82038.0,-8712.0,2
-735504.0,295812.0,1
-24192.0,231822.0,1
-10773.0,36207.0,2
-499716.0,943488.0,1
-319944.0,-48744.0,2
-946737.0,1015542.0,2
-505848.0,869652.0,2
-171024.0,1038744.0,1
-229560.0,-66204.0,1
-64008.0,-251748.0,1
-144018.0,-251748.0,2
-80928.0,5832.0,1
73458.0,95634.0,2
-1147800.0,-331020.0,1
-814374.0,741312.0,2
-29997.0,108702.0,2
68640.0,356400.0,1
-552474.0,-40014.0,2
-50094.0,398574.0,2
-778320.0,515700.0,1
-183240.0,741960.0,1
-309348.0,876096.0,1
-282744.0,1047816.0,1
128304.0,384912.0,2
-1168128.0,227097.0,2
-47970.0,141750.0,2
-88320.0,-174960.0,1
-159168.0,-26784.0,1
-627912.0,-166212.0,1
-507474.0,280962.0,2
-396480.0,82620.0,1
-94842.0,-154143.0,1
-246048.0,204336.0,1
-332532.0,343764.0,2
-119232.0,1430298.0,1
-20736.0,524880.0,1
-290556.0,198234.0,2
25560.0,274590.0,1
-150552.0,611388.0,1
-182124.0,385722.0,1
-172080.0,-76140.0,1
-242424.0,421848.0,2
-1106190.0,1613844.0,2
-83106.0,872613.0,1
-88800.0,397872.0,1
-83130.0,6192.0,2
-516021.0,528561.0,2
-65280.0,-11340.0,1
-369468.0,-14256.0,2
-274248.0,69984.0,1
-153288.0,252504.0,2
-1440.0,101088.0,1
-450372.0,1194804.0,1
-1569402.0,191646.0,2
-46791.0,-14013.0,2
-150336.0,571536.0,1
51120.0,366120.0,1
-354432.0,828360.0,1
-126000.0,-79488.0,2
-39600.0,240570.0,1
-315438.0,-164502.0,2
-36288.0,145800.0,1
-249876.0,219780.0,2
-1460790.0,1353645.0,2
-32184.0,216756.0,1
-1141020.0,641250.0,1
-478848.0,680256.0,2
-586521.0,28431.0,2
-602640.0,285768.0,1
-555984.0,-288684.0,1
-163584.0,254880.0,2
-44880.0,407088.0,2
-173016.0,419904.0,2
-16200.0,505440.0,2
-3852.0,-238356.0,2
-737715.0,1078803.0,2
43320.0,95400.0,2
-1439232.0,429840.0,1
-85482.0,6156.0,2
-645792.0,-91008.0,2
-656010.0,127170.0,2
16530.0,26586.0,2
-317616.0,-53424.0,2
-124230.0,215055.0,2
-9144.0,-53946.0,1
-357588.0,-104247.0,1
-558144.0,1996083.0,1
-60480.0,386370.0,1
-807462.0,-58482.0,2
-6528.0,106434.0,1
-1095948.0,1393812.0,1
-737613.0,-22032.0,2
13728.0,312741.0,1
-25809.0,43317.0,2
-1188180.0,1497780.0,1
-665238.0,765702.0,2
-111600.0,-12636.0,1
-271548.0,-226233.0,1
-289260.0,-12960.0,1
-367416.0,-275562.0,1
-1790640.0,1283010.0,1
-792120.0,1497780.0,1
-31680.0,192456.0,1
-10650.0,51318.0,2
44970.0,52830.0,2
-66096.0,-26244.0,1
-332100.0,138510.0,1
-542619.0,730620.0,2
-722466.0,-52326.0,2
-127008.0,540918.0,1
-625563.0,209952.0,2
-800592.0,260793.0,1
-408240.0,1159110.0,1
-350451.0,377919.0,2
-426180.0,63585.0,2
-50832.0,433512.0,1
-58320.0,212868.0,1
-905040.0,140940.0,1
-598320.0,-91530.0,2
-91440.0,-359640.0,1
-407340.0,423900.0,2
-734832.0,-30618.0,1
-43470.0,8262.0,1
-313344.0,1680912.0,1
-10560.0,356400.0,1
-74034.0,67392.0,2
-430947.0,-73953.0,2
32076.0,216513.0,1
-61056.0,20412.0,1
-465030.0,-144450.0,2
-766326.0,679041.0,2
-625482.0,-144342.0,2
-738072.0,775656.0,2
-1073196.0,1889892.0,1
-607824.0,980910.0,1
-74823.0,198513.0,2
-988470.0,262035.0,2
-24240.0,-8262.0,1
-154800.0,75330.0,1
-446040.0,61965.0,1
-364440.0,864540.0,1
-176256.0,-13608.0,2
-734832.0,1390932.0,2
-59400.0,310068.0,1
-424368.0,-251748.0,1
14685.0,91575.0,2
-932448.0,-117216.0,2
-373626.0,90882.0,1
-426690.0,-68310.0,2
-587034.0,-202014.0,2
-1147440.0,1293480.0,2
-220320.0,-87480.0,1
-37728.0,-49572.0,1
-338256.0,571536.0,2
-1522260.0,456840.0,2
-837054.0,-260010.0,2
-1484208.0,295515.0,2
-539784.0,-223074.0,1
-5400.0,252720.0,1
-125268.0,16929.0,2
96228.0,433026.0,1
-1406301.0,1113957.0,2
-34488.0,-84078.0,1
-161496.0,-40338.0,1
-428760.0,-238140.0,1
-365664.0,93312.0,1
-160356.0,720468.0,1
-102456.0,442584.0,1
-3456.0,413343.0,1
-42240.0,399168.0,1
-645456.0,233982.0,1
-85512.0,519372.0,1
-47040.0,-65610.0,1
-122715.0,-12393.0,2
-136824.0,45648.0,2
-2420457.0,1420692.0,2
-1024056.0,-245916.0,1
-608208.0,72000.0,2
-413856.0,1023840.0,1
-1188.0,99792.0,2
-87153.0,492822.0,2
-27900.0,-3159.0,1
-244944.0,-15309.0,1
-426162.0,-114345.0,1
-12528.0,71442.0,1
-615708.0,205416.0,2
-132192.0,315171.0,1
-1406646.0,1280448.0,2
-20034.0,326754.0,2
-223074.0,1115370.0,1
-181032.0,-226233.0,1
26955.0,88020.0,2
-116640.0,957906.0,1
-30624.0,80784.0,2
-69984.0,1180980.0,1
76626.0,326106.0,2
-399930.0,-60930.0,2
-72177.0,254142.0,2
-559200.0,-82620.0,1
-426987.0,-197505.0,2
-127554.0,302589.0,1
-684120.0,228240.0,2
-264096.0,654318.0,1
-1006020.0,1589220.0,2
-973860.0,902430.0,2
-64980.0,131058.0,1
-371790.0,-43740.0,2
90948.0,177606.0,1
14586.0,27126.0,2
-72576.0,437400.0,1
-293490.0,-162972.0,2
-220416.0,112752.0,1
-165240.0,904689.0,1
-181008.0,28188.0,1
-218160.0,-74358.0,1
-532323.0,-39501.0,2
-466641.0,137592.0,2
-478656.0,-73224.0,2
-669888.0,-50112.0,2
35532.0,219348.0,2
-185976.0,63423.0,1
-77088.0,-92664.0,1
-38244.0,61524.0,2
-1485.0,124740.0,2
-1212270.0,546420.0,2
-21576.0,40680.0,2
-64584.0,135108.0,1
-276048.0,909792.0,1
-150660.0,20655.0,1
-151770.0,321435.0,1
-71280.0,585387.0,1
-38799.0,-42039.0,2
-72624.0,892296.0,1
-297432.0,957906.0,1
-39168.0,638604.0,1
-1046034.0,-187110.0,2
-510960.0,1262520.0,1
-232056.0,374220.0,2
-1284.0,-79452.0,2
-468480.0,147744.0,1
-139968.0,-236196.0,1
-83592.0,-52488.0,1
-885864.0,149310.0,2
-310392.0,374706.0,2
-538308.0,-58482.0,1
-1614582.0,1257534.0,2
-1430352.0,-185328.0,2
-86040.0,-9936.0,2
-679887.0,851877.0,2
-289872.0,826848.0,2
-128223.0,9234.0,2
-79407.0,-327726.0,2
-217248.0,226080.0,2
-278388.0,101574.0,1
-107880.0,203400.0,2
-351120.0,-113652.0,2
-66792.0,-147015.0,1
36036.0,124740.0,1
-279840.0,-267300.0,1
-78354.0,-13446.0,2
-200232.0,90396.0,1
77220.0,178200.0,2
-379728.0,-7776.0,2
-933228.0,832572.0,2
-20349.0,107595.0,2
-887040.0,74844.0,1
-41400.0,260010.0,1
-1264086.0,-148716.0,2
-711450.0,-53703.0,2
3594.0,17604.0,1
-346716.0,-51948.0,2
-1459008.0,211680.0,2
-496584.0,-78408.0,2
-494100.0,46170.0,2
-21528.0,45036.0,1
-799200.0,1591488.0,1
-115632.0,-138996.0,1
-25920.0,212868.0,1
-1478808.0,979830.0,1
-162048.0,-9072.0,1
-188160.0,-262440.0,1
-170880.0,-78840.0,1
-148320.0,150660.0,1
-544824.0,360990.0,1
-59751.0,81.0,2
-73296.0,445176.0,1
-481650.0,-160569.0,1
-86688.0,-183708.0,1
115830.0,267300.0,2
-1593216.0,201528.0,2
-64638.0,325863.0,1
-335988.0,391716.0,2
-38592.0,140130.0,1
-1060128.0,128952.0,2
-392112.0,-60480.0,2
-2193984.0,373248.0,2
-271512.0,28188.0,1
-438720.0,1347840.0,1
-12288.0,285768.0,1
-228420.0,438210.0,1
-53445.0,141795.0,2
-437400.0,1064340.0,1
-14040.0,456354.0,1
-1184220.0,256122.0,1
-159165.0,-61965.0,2
-46752.0,132840.0,1
-30720.0,714420.0,1
-325152.0,-68256.0,2
-424440.0,467370.0,2
-351288.0,119799.0,1
-2088.0,52812.0,1
-216810.0,-115830.0,2
-671760.0,-40176.0,2
-315819.0,15309.0,2
-1145016.0,26244.0,1
-338688.0,-209952.0,1
-552096.0,1213056.0,2
-378840.0,629244.0,2
-694980.0,-240570.0,1
-379566.0,833976.0,2
-27216.0,459270.0,1
-192720.0,-231660.0,1
-1487376.0,-270864.0,2
-72864.0,-106920.0,1
-345114.0,331452.0,2
-407940.0,799812.0,2
-298410.0,-24120.0,2
-79992.0,-180576.0,2
-1073040.0,864000.0,1
-106656.0,-240768.0,2
-124416.0,571536.0,2
-395388.0,696276.0,1
-5742.0,51084.0,2
-129168.0,270216.0,1
-749250.0,1492020.0,1
-33012.0,354942.0,1
-22674.0,-25686.0,2
-313740.0,9072.0,2
-549792.0,248616.0,1
-174339.0,-31185.0,2
-1656591.0,202293.0,2
-84888.0,-49572.0,1
-166920.0,478710.0,1
-158895.0,311850.0,2
-60480.0,546750.0,1
-69417.0,126846.0,2
-278664.0,246924.0,2
-67200.0,734832.0,1
-49248.0,303264.0,1
-137808.0,363528.0,2
-509085.0,35235.0,2
35685.0,273915.0,2
-718080.0,90882.0,1
-59631.0,337194.0,2
109395.0,203445.0,2
-32208.0,206712.0,1
-193266.0,3888.0,2
-96876.0,90072.0,2
-369495.0,46818.0,2
-338280.0,152280.0,1
-269676.0,-187110.0,1
-605718.0,1130436.0,2
-295974.0,597780.0,1
-166155.0,528561.0,2
-353532.0,-238221.0,1
5214.0,17226.0,2
-89100.0,374220.0,2
-82368.0,-16929.0,2
-104496.0,382968.0,1
-390744.0,-87480.0,2
-18144.0,77274.0,1
-1452780.0,991170.0,2
5676.0,36234.0,1
-206172.0,62154.0,2
-572508.0,810648.0,2
-43200.0,314928.0,1
-130248.0,-43740.0,1
-57408.0,1032993.0,1
-109296.0,-240570.0,1
-270858.0,100674.0,2
-257736.0,366408.0,2
-396864.0,88452.0,1
-1752354.0,1602990.0,2
-1109394.0,-177606.0,2
-823680.0,69498.0,1
-1301400.0,1898640.0,2
-100320.0,-32472.0,2
-78732.0,-2187.0,2
-110808.0,1246590.0,1
-421260.0,729504.0,2
-345492.0,471744.0,1
-367962.0,9324.0,2
-261180.0,-67230.0,1
-118800.0,413424.0,2
-205260.0,-11880.0,1
-1607718.0,765702.0,2
-972972.0,-224532.0,2
-723855.0,214038.0,2
-96012.0,-251748.0,1
-81792.0,606528.0,1
-23139.0,42282.0,2
-151008.0,-176418.0,1
-274860.0,741960.0,2
-115344.0,944784.0,1
-460020.0,-192060.0,2
-161664.0,-143856.0,1
-117504.0,-69984.0,1
-37584.0,321489.0,1
-538608.0,126630.0,1
-24192.0,145800.0,1
-417960.0,90396.0,1
-464616.0,-137052.0,2
-15441.0,28953.0,2
-163944.0,-106920.0,2
-929376.0,117558.0,2
-131868.0,21384.0,2
-802368.0,322704.0,1
-744048.0,-231120.0,2
-485316.0,565812.0,2
21120.0,481140.0,1
-191310.0,-34209.0,1
81135.0,58725.0,2
-82566.0,466884.0,2
-572544.0,892080.0,2
-1017792.0,23328.0,1
-777024.0,1210680.0,2
119070.0,182250.0,2
-6204.0,209682.0,2
-54900.0,-14472.0,2
-117810.0,-22572.0,2
63504.0,328050.0,1
-397656.0,186462.0,1
-71268.0,115812.0,2
-89856.0,-28431.0,1
-151008.0,-176418.0,1
-474240.0,893520.0,2
-103680.0,-393660.0,1
-316200.0,-53703.0,1
-28224.0,255150.0,1
-93960.0,535815.0,1
-637146.0,1509759.0,1
-80724.0,-11376.0,2
-37224.0,-9504.0,2
-91632.0,411696.0,1
-64320.0,-109350.0,1
-77760.0,-10935.0,1
13122.0,295245.0,1
-100470.0,-281367.0,1
-40194.0,357588.0,2
-1408560.0,799200.0,1
-382536.0,5346.0,2
-692880.0,1838160.0,1
-597600.0,25920.0,1
-135351.0,6561.0,2
-619872.0,-166320.0,1
-603288.0,-249318.0,1
-621108.0,1364688.0,2
-173664.0,-131220.0,1
-264816.0,108756.0,1
-76395.0,-51480.0,2
-1602930.0,482244.0,2
-2358.0,25353.0,1
-5886.0,35964.0,1
-2453394.0,345078.0,2
-225504.0,571536.0,1
-187836.0,811404.0,1
-459120.0,-132408.0,1
-150912.0,-198288.0,1
-14976.0,852930.0,1
-877500.0,1378620.0,2
-1526532.0,219708.0,2
-345984.0,115668.0,1
-472872.0,826956.0,1
-135312.0,60912.0,1
-159462.0,188406.0,2
-1265760.0,-25920.0,2
-750204.0,117585.0,2
2880.0,492075.0,1
-209616.0,-60192.0,2
-314112.0,-63072.0,1
-716364.0,-144342.0,1
-28128.0,-1296.0,1
-1014840.0,304560.0,2
-98820.0,9234.0,2
-307548.0,264312.0,2
-327828.0,-22032.0,1
-284928.0,95256.0,1
-366336.0,122472.0,1
-126846.0,321489.0,1
-2156139.0,793611.0,2
-423306.0,-142155.0,1
-13440.0,182250.0,1
-22356.0,-8748.0,1
-104448.0,-18144.0,1
-40464.0,2916.0,1
13122.0,295245.0,1
-56544.0,180144.0,1
-145314.0,135108.0,2
-1104714.0,860418.0,2
-392076.0,107568.0,2
75432.0,77679.0,1
-95256.0,-39366.0,1
-260982.0,416286.0,1
-402408.0,-69984.0,2
-34416.0,-15228.0,1
-79440.0,-15228.0,1
-313335.0,445500.0,2
-121176.0,449064.0,1
-170676.0,-27324.0,2
-1569792.0,1461312.0,2
-36288.0,154548.0,1
-196476.0,64440.0,2
29160.0,656100.0,1
-225990.0,71442.0,1
-444000.0,1989360.0,1
-398880.0,-61020.0,2
-49896.0,-144342.0,1
-335958.0,-127224.0,1
-55890.0,156006.0,2
-103356.0,392931.0,1
-1342032.0,-317808.0,2
-9042.0,-11484.0,2
-123120.0,1011123.0,1
-200640.0,-64944.0,2
-114075.0,-25353.0,2
-365976.0,765612.0,1
-341022.0,-158895.0,1
-313290.0,637740.0,2
-853380.0,-136620.0,2
-729216.0,-40824.0,1
-374544.0,-148716.0,1
-84888.0,140211.0,1
-45540.0,362340.0,2
-66240.0,794610.0,1
-237888.0,33048.0,1
59736.0,42264.0,2
-446148.0,-78732.0,1
-255684.0,720819.0,1
-278838.0,378.0,2
-74844.0,-64152.0,2
-846612.0,910845.0,2
-321633.0,557739.0,2
-424764.0,1509759.0,1
-120528.0,16524.0,1
-77418.0,615978.0,2
-132480.0,33588.0,2
-1608243.0,673512.0,2
-28224.0,-39366.0,1
-564408.0,910845.0,1
-50274.0,253449.0,1
-31950.0,153954.0,2
-176337.0,287226.0,2
-173745.0,312741.0,2
-189840.0,410886.0,2
-212400.0,-12555.0,2
-345807.0,118503.0,2
-905418.0,1430298.0,2
-596484.0,186462.0,1
-88290.0,539460.0,1
-217080.0,-164025.0,1
-395280.0,55404.0,1
-323730.0,-115830.0,2
-529632.0,217512.0,1
-1888866.0,590463.0,1
238140.0,364500.0,2
13608.0,459270.0,1
-27630.0,43821.0,2
-895455.0,-120285.0,2
-1478988.0,559440.0,2
-234738.0,556227.0,1
-1164618.0,896022.0,2
-720.0,75816.0,1
-157464.0,-177147.0,1
-664848.0,-41553.0,1
-190512.0,540918.0,1
-279840.0,-267300.0,1
-474504.0,-53244.0,1
-5544.0,124740.0,1
-41958.0,-3159.0,1
-143160.0,6480.0,1
-677970.0,214326.0,1
-54972.0,148392.0,2
-34008.0,467532.0,1
-221238.0,884034.0,1
-157872.0,323928.0,2
-118800.0,498960.0,2
-1230333.0,313326.0,2
-1090080.0,12312.0,2
-52992.0,-69984.0,1
-419400.0,-41310.0,1
-351006.0,544293.0,1
-121176.0,585387.0,1
-275400.0,892296.0,1
-32004.0,-125874.0,1
-214812.0,691821.0,1
-84672.0,-52488.0,1
-1263756.0,561600.0,1
-15744.0,143856.0,1
-27864.0,-39366.0,1
-50958.0,85644.0,2
-591948.0,1195560.0,1
-320628.0,652806.0,1
-173448.0,-138996.0,1
-317856.0,24057.0,1
-345492.0,471744.0,1
-687060.0,1398870.0,1
-184416.0,66852.0,1
-35100.0,507060.0,2
-549792.0,248616.0,1
