val1,val2,last_matrix
37908.0,-20898.0,2
-42768.0,-1944.0,2
729.0,-19683.0,1
149445.0,8505.0,1
12690.0,-18495.0,2
-40500.0,120690.0,1
-66096.0,44712.0,2
25515.0,-82377.0,1
-30618.0,-13122.0,1
-629856.0,524880.0,1
393660.0,-131220.0,1
-8748.0,18954.0,2
-113400.0,176580.0,2
-32076.0,-1458.0,2
-21870.0,47385.0,2
12636.0,-12150.0,2
-125388.0,-27702.0,1
-95013.0,185895.0,1
152361.0,-8019.0,1
2268.0,11070.0,2
-540.0,-24030.0,1
12015.0,12555.0,1
-13365.0,54675.0,1
306180.0,-520506.0,1
-4074.0,-9261.0,2
-148716.0,100602.0,2
43740.0,-74358.0,2
-39312.0,116208.0,1
45198.0,-18225.0,1
-107406.0,72657.0,1
13122.0,-144342.0,1
-19683.0,137781.0,1
-84294.0,-46494.0,1
4617.0,-346275.0,1
13122.0,135594.0,1
174960.0,-104976.0,1
-6561.0,45927.0,1
91368.0,-63180.0,2
20115.0,-41445.0,1
-629856.0,524880.0,1
-74358.0,50301.0,2
-1053.0,-93717.0,1
-53460.0,-170100.0,1
153090.0,-137781.0,1
-83106.0,290871.0,2
-65610.0,-1458.0,1
-13230.0,33345.0,2
-83538.0,124389.0,2
22356.0,-27702.0,1
437400.0,-393660.0,2
77112.0,-41796.0,2
-21708.0,40014.0,2
113724.0,-109350.0,2
116883.0,-110565.0,1
18954.0,-18225.0,1
6048.0,-25776.0,2
-51030.0,9477.0,2
6561.0,67797.0,1
-21870.0,-40095.0,1
-52488.0,131220.0,1
-61479.0,120285.0,1
-91530.0,74115.0,2
-36450.0,108621.0,2
-83106.0,290871.0,1
-68040.0,105948.0,2
-34290.0,79110.0,1
13392.0,10152.0,2
-43740.0,-80190.0,2
-23220.0,-27540.0,1
37179.0,10935.0,1
-173502.0,234738.0,1
-34398.0,101682.0,1
-99144.0,134136.0,1
-183708.0,459270.0,1
-1296.0,-115344.0,1
179820.0,-255150.0,2
-34992.0,122472.0,1
-387828.0,295974.0,2
-83106.0,63423.0,1
26370.0,-24615.0,2
40986.0,-81081.0,1
37908.0,-36450.0,2
-45927.0,239841.0,1
-61236.0,214326.0,2
80919.0,-216513.0,1
-74898.0,10431.0,2
4860.0,14094.0,2
-153090.0,-65610.0,1
-91854.0,-39366.0,1
-22842.0,-5346.0,1
-33642.0,16443.0,2
-162.0,-7209.0,1
30618.0,-24057.0,1
-290871.0,-124659.0,1
-4374.0,9477.0,1
15309.0,-2187.0,1
262440.0,-446148.0,2
240570.0,-408969.0,1
-48762.0,-10773.0,2
-112995.0,18225.0,1
-74358.0,-136323.0,1
15066.0,-11907.0,2
334611.0,-111537.0,1
-52488.0,107892.0,2
-13122.0,-24057.0,2
104247.0,-51597.0,1
179820.0,-255150.0,2
98901.0,-264627.0,1
-11340.0,2106.0,1
32805.0,-19683.0,1
21816.0,-38340.0,2
-61965.0,-1377.0,1
-1215.0,-108135.0,1
2673.0,-72171.0,1
-37422.0,-1701.0,2
87480.0,-78732.0,2
-78732.0,42282.0,2
34992.0,361584.0,1
-104976.0,548208.0,1
-56862.0,123201.0,2
216513.0,-649539.0,1
-224532.0,132678.0,2
-115668.0,78246.0,2
336798.0,-216513.0,1
70227.0,20655.0,1
-111537.0,150903.0,1
183708.0,-118098.0,2
67788.0,-44730.0,2
-249318.0,401679.0,2
-53460.0,-170100.0,1
214326.0,-137781.0,1
17388.0,48006.0,2
-26730.0,-85050.0,1
-433026.0,360855.0,1
153090.0,-98415.0,1
31590.0,-17415.0,1
-196830.0,404595.0,2
65610.0,-249318.0,1
-184680.0,241380.0,2
-176418.0,104247.0,2
7290.0,-7371.0,1
62937.0,-168399.0,1
-62478.0,30537.0,1
-128061.0,-177633.0,1
-648.0,11700.0,2
-15066.0,2430.0,1
-82863.0,13365.0,1
-104976.0,262440.0,1
61236.0,65610.0,2
2187.0,-12393.0,1
-46170.0,60345.0,2
51030.0,-40095.0,2
581742.0,-373977.0,2
180360.0,-43740.0,2
12015.0,12555.0,1
-39852.0,29322.0,2
122472.0,-78732.0,1
-48060.0,23490.0,2
972.0,-26244.0,1
193914.0,-10206.0,1
-810.0,-72090.0,1
-8748.0,-16038.0,2
-48114.0,-88209.0,1
150660.0,-60750.0,2
201204.0,-249318.0,2
371790.0,-632043.0,2
-24786.0,16767.0,2
-29160.0,30456.0,1
-306180.0,-131220.0,1
