val1,val2,last_matrix
-257536.0,-172544.0,2
146016.0,-30044.0,1
-184128.0,8384.0,1
-191160.0,1126680.0,2
4400.0,8272.0,2
30624.0,-27896.0,1
724608.0,-1155200.0,2
-173664.0,313056.0,2
88572.0,2.0,1
-38560.0,-118496.0,2
12324.0,13988.0,1
-361440.0,269736.0,1
79080.0,-180744.0,2
69864.0,-118280.0,2
-81004.0,-243236.0,2
84798.0,3270.0,1
-722496.0,-78272.0,1
-5616.0,804.0,1
-152160.0,79880.0,1
61080.0,-52610.0,1
60192.0,-47576.0,1
-183744.0,49264.0,1
-39360.0,-7040.0,1
48672.0,4512.0,1
1496.0,2536.0,2
-494140.0,186220.0,2
-1517568.0,42560.0,1
13068.0,52236.0,1
7920.0,-76208.0,2
-958152.0,25636.0,1
17280.0,-313728.0,2
-279708.0,760012.0,2
-223344.0,111924.0,1
-74784.0,-26144.0,1
-12012.0,-15340.0,1
-65664.0,13072.0,1
-177426.0,-670374.0,2
514140.0,-6308.0,1
66864.0,133584.0,2
-6176.0,-14176.0,2
-120402.0,-86526.0,2
-25220.0,-499564.0,2
-39417.0,57165.0,2
74448.0,112176.0,2
674304.0,-481664.0,1
-44640.0,-79776.0,2
186624.0,-40464.0,1
-65408.0,-39040.0,2
7200.0,38240.0,2
-685584.0,172620.0,1
-12428.0,-42484.0,2
-53640.0,69672.0,2
142363.0,559481.0,2
85104.0,-165168.0,2
-482328.0,-41400.0,1
-84864.0,211328.0,2
-3496.0,-9272.0,2
-244224.0,39232.0,1
-382320.0,-54700.0,1
34728.0,16824.0,2
-263304.0,603432.0,2
61452.0,-115068.0,2
298560.0,1164480.0,2
-65056.0,-248672.0,2
-58596.0,-203196.0,2
113223.0,-14835.0,2
1287972.0,-2048884.0,2
-72162.0,144970.0,2
53856.0,-42568.0,1
67408.0,223856.0,2
-306000.0,732.0,1
-19488.0,19096.0,1
-526608.0,1206864.0,2
147840.0,-3872.0,1
-48000.0,27040.0,1
1080864.0,-227412.0,1
-392616.0,63432.0,2
-399360.0,11200.0,1
223980.0,-208860.0,2
459144.0,-114814.0,1
6576.0,-16240.0,2
-535296.0,275008.0,1
-24192.0,1248.0,1
837216.0,-214540.0,1
10452.0,-1300.0,1
-394560.0,-63760.0,1
800.0,1504.0,2
-105460.0,-318860.0,2
837216.0,-214540.0,1
60048.0,-12634.0,1
-137998.0,-521402.0,2
-908712.0,206622.0,1
2488320.0,-532480.0,1
-35568.0,5092.0,1
197392.0,757424.0,2
-258232.0,-1008488.0,2
-69258.0,-7658.0,1
53928.0,-35014.0,1
-327580.0,-524612.0,2
8340.0,-620.0,1
345600.0,-880128.0,2
-44064.0,84384.0,2
57520.0,106064.0,2
-36466.0,-59294.0,2
91352.0,157168.0,2
618192.0,-156474.0,1
142478.0,608314.0,2
-694656.0,148056.0,1
45648.0,75312.0,2
-9280.0,-25664.0,2
79200.0,-3216.0,1
19368.0,-1992.0,2
235008.0,38784.0,1
-13568.0,-23296.0,2
-856416.0,162184.0,1
-425952.0,87788.0,1
117000.0,-59560.0,2
-1031856.0,27608.0,1
14224.0,38720.0,2
-184704.0,63008.0,1
524320.0,1023200.0,2
200592.0,400752.0,2
167040.0,-14480.0,1
58256.0,93808.0,2
103392.0,-195424.0,2
19520.0,38080.0,2
10704.0,-1528.0,1
6084.0,-10900.0,2
590784.0,-68.0,1
