val1,val2,last_matrix
0.0,0.0,2
7812500.0,-7812500.0,1
0.0,0.0,1
-625000.0,625000.0,1
-234375.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,1
937500.0,0.0,1
-1875000.0,1875000.0,1
0.0,0.0,2
-4218750.0,-6328125.0,2
-252875.0,252875.0,1
0.0,0.0,2
-200000.0,-100000.0,1
0.0,0.0,2
0.0,0.0,2
-115200.0,-172800.0,2
0.0,0.0,2
862500.0,1293750.0,2
0.0,0.0,1
0.0,0.0,1
0.0,0.0,2
0.0,0.0,2
187500.0,562500.0,1
0.0,0.0,2
30000.0,-30000.0,1
-108375.0,0.0,1
225900.0,338850.0,2
0.0,0.0,2
0.0,0.0,2
-215625.0,215625.0,1
0.0,0.0,1
4062500.0,6093750.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,1
-37500.0,-56250.0,2
-343750.0,0.0,1
0.0,0.0,1
468750.0,703125.0,2
0.0,0.0,2
0.0,0.0,1
-1718750.0,1718750.0,1
0.0,0.0,2
0.0,0.0,2
2156250.0,3234375.0,2
0.0,0.0,2
-75000.0,-112500.0,2
1687500.0,2531250.0,2
-250000.0,-125000.0,1
750000.0,1125000.0,2
0.0,0.0,2
-122500.0,122500.0,1
0.0,0.0,1
937500.0,-937500.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
2343750.0,3515625.0,2
0.0,0.0,1
1406250.0,0.0,1
750000.0,-750000.0,1
0.0,0.0,2
-781250.0,-1171875.0,2
0.0,0.0,2
5000000.0,7500000.0,2
0.0,0.0,1
0.0,0.0,1
0.0,0.0,2
-440000.0,440000.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,2
531250.0,0.0,1
0.0,0.0,2
0.0,0.0,2
-687500.0,-1031250.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
-223125.0,127500.0,1
0.0,0.0,1
-687500.0,-343750.0,1
0.0,0.0,1
0.0,0.0,2
-261625.0,149500.0,1
171875.0,515625.0,1
0.0,0.0,1
0.0,0.0,2
0.0,0.0,1
337500.0,506250.0,2
0.0,0.0,1
-142500.0,-213750.0,2
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,2
218750.0,656250.0,1
0.0,0.0,2
-37950.0,-56925.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
-3281250.0,-4921875.0,2
0.0,0.0,2
-1406250.0,1406250.0,1
0.0,0.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
-875000.0,-1312500.0,2
-790625.0,0.0,1
0.0,0.0,2
0.0,0.0,1
-218750.0,125000.0,1
-72500.0,-108750.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,2
18750.0,-18750.0,1
0.0,0.0,1
0.0,0.0,2
134375.0,90625.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,2
-25000.0,25000.0,1
0.0,0.0,2
0.0,0.0,1
-3750000.0,-5625000.0,2
275000.0,825000.0,1
-750000.0,-1125000.0,2
55000.0,82500.0,2
0.0,0.0,1
0.0,0.0,2
-253750.0,253750.0,1
0.0,0.0,2
0.0,0.0,2
-100000.0,-300000.0,1
-58650.0,-87975.0,2
-1484375.0,1484375.0,1
2812500.0,1406250.0,1
0.0,0.0,2
0.0,0.0,1
72250.0,108375.0,2
34375.0,103125.0,1
0.0,0.0,1
0.0,0.0,1
368000.0,552000.0,2
-10937500.0,-16406250.0,2
0.0,0.0,1
-656250.0,656250.0,1
-156250.0,156250.0,1
175000.0,262500.0,2
0.0,0.0,2
-312500.0,-468750.0,2
2343750.0,3515625.0,2
0.0,0.0,1
5468750.0,0.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
1031250.0,1546875.0,2
-1375000.0,1375000.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
1500000.0,2250000.0,2
0.0,0.0,1
0.0,0.0,1
794750.0,1192125.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,1
0.0,0.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,1
332500.0,498750.0,2
-487500.0,-731250.0,2
0.0,0.0,2
6250000.0,0.0,1
0.0,0.0,1
0.0,0.0,2
937500.0,1406250.0,2
0.0,0.0,1
-150000.0,-225000.0,2
400000.0,200000.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
5312500.0,7968750.0,2
-53750.0,-36250.0,1
14609375.0,0.0,1
-1562500.0,0.0,1
0.0,0.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,1
-65000.0,-7500.0,1
0.0,0.0,1
0.0,0.0,2
687500.0,1031250.0,2
0.0,0.0,1
0.0,0.0,1
7812500.0,0.0,1
0.0,0.0,1
700.0,-50400.0,1
0.0,0.0,2
-9308.0,-13962.0,2
3093750.0,4640625.0,2
0.0,0.0,2
13750000.0,0.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
-525000.0,-787500.0,2
-625000.0,0.0,1
0.0,0.0,2
-56250.0,0.0,1
-7300.0,-21900.0,1
-859375.0,0.0,1
0.0,0.0,1
0.0,0.0,2
-112500.0,-168750.0,2
0.0,0.0,1
0.0,0.0,2
-5750000.0,-8625000.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,2
-150000.0,-225000.0,2
0.0,0.0,2
0.0,0.0,1
281250.0,421875.0,2
-65156.0,-97734.0,2
0.0,0.0,2
164250.0,-164250.0,1
543750.0,815625.0,2
950.0,-68400.0,1
-189200.0,-127600.0,1
0.0,0.0,2
-3750000.0,-5625000.0,2
0.0,0.0,2
-65700.0,-98550.0,2
225000.0,337500.0,2
0.0,0.0,1
-600000.0,-900000.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
-825000.0,-1237500.0,2
500000.0,750000.0,2
0.0,0.0,2
0.0,0.0,1
-10000.0,-15000.0,2
0.0,0.0,1
0.0,0.0,2
5843750.0,8765625.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,2
187500.0,281250.0,2
0.0,0.0,1
398750.0,598125.0,2
0.0,0.0,2
175000.0,-175000.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,2
-27500.0,27500.0,1
0.0,0.0,2
135000.0,202500.0,2
0.0,0.0,1
0.0,0.0,1
0.0,0.0,2
0.0,0.0,1
-656250.0,656250.0,1
0.0,0.0,1
0.0,0.0,2
-309375.0,309375.0,1
-234375.0,0.0,1
0.0,0.0,1
0.0,0.0,1
-1875000.0,1875000.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
86250.0,129375.0,2
0.0,0.0,1
0.0,0.0,2
-5156250.0,-7734375.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
476900.0,715350.0,2
0.0,0.0,1
125000.0,375000.0,1
14500.0,-14500.0,1
297500.0,148750.0,1
0.0,0.0,1
0.0,0.0,1
-250000.0,0.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
-180000.0,-270000.0,2
776250.0,1164375.0,2
0.0,0.0,1
2343750.0,1171875.0,1
-235625.0,235625.0,1
0.0,0.0,1
-70000.0,-105000.0,2
0.0,0.0,2
62500.0,-62500.0,1
0.0,0.0,1
-5156250.0,-7734375.0,2
181250.0,271875.0,2
0.0,0.0,2
1500000.0,2250000.0,2
400000.0,600000.0,2
0.0,0.0,2
0.0,0.0,1
2343750.0,0.0,1
168750.0,253125.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
1250000.0,1875000.0,2
6015625.0,-6015625.0,1
0.0,0.0,2
206250.0,309375.0,2
0.0,0.0,2
0.0,0.0,2
-875000.0,-1312500.0,2
2812500.0,4218750.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,2
-203000.0,-304500.0,2
-1015625.0,0.0,1
0.0,0.0,2
0.0,0.0,1
-182750.0,-123250.0,1
-157500.0,0.0,1
0.0,0.0,2
93750.0,281250.0,1
-2031250.0,2031250.0,1
-625000.0,-937500.0,2
0.0,0.0,2
0.0,0.0,1
6640625.0,-6640625.0,1
-750000.0,750000.0,1
0.0,0.0,2
781250.0,1171875.0,2
1031250.0,1546875.0,2
0.0,0.0,1
-1312500.0,0.0,1
0.0,0.0,2
0.0,0.0,1
-131250.0,131250.0,1
-57750.0,-86625.0,2
2578125.0,-2578125.0,1
700.0,-50400.0,1
0.0,0.0,1
0.0,0.0,1
-32500.0,-3750.0,1
-206250.0,-309375.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
12500000.0,0.0,1
0.0,0.0,1
0.0,0.0,2
-250000.0,-375000.0,2
0.0,0.0,2
0.0,0.0,2
53250.0,79875.0,2
468750.0,234375.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,1
0.0,0.0,1
0.0,0.0,2
0.0,0.0,1
0.0,0.0,1
0.0,0.0,2
0.0,0.0,2
-515625.0,0.0,1
-1093750.0,1093750.0,1
675000.0,1012500.0,2
0.0,0.0,1
0.0,0.0,2
-140625.0,140625.0,1
0.0,0.0,1
0.0,0.0,2
-225000.0,0.0,1
0.0,0.0,1
3187500.0,4781250.0,2
-174000.0,-261000.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,2
-50000.0,50000.0,1
-137500.0,-206250.0,2
0.0,0.0,2
0.0,0.0,2
29000.0,-29000.0,1
437500.0,-437500.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,2
86250.0,129375.0,2
3984375.0,0.0,1
-170625.0,97500.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
937500.0,1406250.0,2
-150000.0,-225000.0,2
0.0,0.0,1
0.0,0.0,2
-187500.0,0.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,2
-487500.0,-731250.0,2
0.0,0.0,2
-162500.0,-18750.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,2
-2578125.0,2578125.0,1
0.0,0.0,2
0.0,0.0,2
-843750.0,843750.0,1
0.0,0.0,1
0.0,0.0,1
483750.0,326250.0,1
0.0,0.0,2
3750000.0,5625000.0,2
0.0,0.0,2
-288750.0,-433125.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,2
-1484375.0,0.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
1150000.0,1725000.0,2
0.0,0.0,1
0.0,0.0,2
-100000.0,100000.0,1
0.0,0.0,1
-937500.0,937500.0,1
0.0,0.0,1
0.0,0.0,2
0.0,0.0,2
2187500.0,3281250.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,1
393750.0,590625.0,2
4125000.0,6187500.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,1
5859375.0,0.0,1
0.0,0.0,2
0.0,0.0,2
-120000.0,-180000.0,2
-4218750.0,-6328125.0,2
-33203125.0,33203125.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
-937500.0,-1406250.0,2
0.0,0.0,1
-687500.0,-1031250.0,2
0.0,0.0,1
1293750.0,646875.0,1
-87850.0,0.0,1
0.0,0.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,1
-175000.0,0.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
24500.0,73500.0,1
0.0,0.0,1
0.0,0.0,2
431250.0,215625.0,1
4125000.0,6187500.0,2
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,2
0.0,0.0,1
2187500.0,1093750.0,1
0.0,0.0,2
-468750.0,-234375.0,1
0.0,0.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,1
0.0,0.0,2
-3093750.0,3093750.0,1
0.0,0.0,1
0.0,0.0,1
-224675.0,-151525.0,1
0.0,0.0,2
0.0,0.0,1
0.0,0.0,1
0.0,0.0,2
-62500.0,-31250.0,1
0.0,0.0,1
0.0,0.0,2
-776250.0,776250.0,1
0.0,0.0,1
0.0,0.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,1
0.0,0.0,2
-187500.0,-93750.0,1
-625000.0,-312500.0,1
0.0,0.0,2
550000.0,825000.0,2
0.0,0.0,2
0.0,0.0,2
-1875000.0,1875000.0,1
0.0,0.0,1
0.0,0.0,1
175000.0,262500.0,2
0.0,0.0,1
75000.0,112500.0,2
0.0,0.0,1
0.0,0.0,1
1437500.0,2156250.0,2
0.0,0.0,2
0.0,0.0,2
-44100.0,25200.0,1
0.0,0.0,2
-468750.0,0.0,1
0.0,0.0,2
0.0,0.0,1
0.0,0.0,1
1718750.0,859375.0,1
0.0,0.0,2
37500.0,112500.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,2
-250000.0,-375000.0,2
0.0,0.0,1
0.0,0.0,1
-8437500.0,-12656250.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,2
1868750.0,2803125.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,1
0.0,0.0,2
0.0,0.0,1
240000.0,360000.0,2
0.0,0.0,2
584375.0,1753125.0,1
0.0,0.0,2
-73000.0,-109500.0,2
0.0,0.0,2
4687500.0,0.0,1
0.0,0.0,2
-7812500.0,-11718750.0,2
0.0,0.0,2
0.0,0.0,1
-38150.0,12425.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,2
-12500.0,12500.0,1
0.0,0.0,1
0.0,0.0,2
-1100000.0,-1650000.0,2
-135000.0,-202500.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
-781250.0,781250.0,1
156250.0,234375.0,2
0.0,0.0,2
0.0,0.0,1
137500.0,-137500.0,1
0.0,0.0,2
781250.0,0.0,1
-1250000.0,-625000.0,1
0.0,0.0,2
2875000.0,-2875000.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
2812500.0,0.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
430000.0,290000.0,1
0.0,0.0,2
0.0,0.0,1
0.0,0.0,1
781250.0,1171875.0,2
-2875000.0,-4312500.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
781250.0,1171875.0,2
-412500.0,-206250.0,1
-1562500.0,1562500.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,2
3437500.0,5156250.0,2
0.0,0.0,1
-168750.0,168750.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
-75000.0,-112500.0,2
-562500.0,-281250.0,1
-646875.0,0.0,1
225000.0,-225000.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,2
-75000.0,75000.0,1
0.0,0.0,2
1875000.0,-1875000.0,1
365000.0,547500.0,2
