val1,val2,last_matrix
787320.0,2230740.0,1
-1449981.0,-669222.0,1
629856.0,1312200.0,2
433026.0,938223.0,2
-1377810.0,-393660.0,1
0.0,472392.0,2
1347192.0,2092230.0,2
2099520.0,852930.0,1
236196.0,492075.0,1
-295245.0,-787320.0,2
118098.0,334611.0,2
-3536379.0,-2165130.0,1
-1312200.0,-1504656.0,2
-1062882.0,-2125764.0,1
-472392.0,-314928.0,2
866052.0,1226907.0,2
1653372.0,4133430.0,2
-236196.0,-1102248.0,2
-177147.0,-118098.0,1
-1003833.0,-1023516.0,1
393660.0,118098.0,1
-2788425.0,-2676888.0,1
354294.0,531441.0,1
0.0,649539.0,2
1574640.0,3280500.0,1
2361960.0,1180980.0,1
-1299078.0,-708588.0,1
-118098.0,0.0,1
236196.0,649539.0,2
-111537.0,-188082.0,2
590490.0,2460375.0,2
-170586.0,-78732.0,1
944784.0,708588.0,1
-531441.0,-1062882.0,2
787320.0,236196.0,1
1417176.0,4842018.0,2
4015332.0,1003833.0,1
0.0,1062882.0,2
590490.0,688905.0,2
0.0,1121931.0,1
-3280500.0,-3149280.0,1
-1784592.0,-1259712.0,1
-682344.0,-1679616.0,2
1377810.0,413343.0,1
-1377810.0,-1312200.0,2
-590490.0,-1574640.0,2
433026.0,938223.0,2
78732.0,275562.0,2
-177147.0,-354294.0,2
2243862.0,1121931.0,1
-1515591.0,-1561518.0,2
-1515591.0,-826686.0,1
-236196.0,-157464.0,2
-190269.0,-323676.0,2
-649539.0,-433026.0,1
472392.0,492075.0,2
-767637.0,-354294.0,1
-1896129.0,-1338444.0,1
-1449981.0,-2956824.0,2
-177147.0,-236196.0,2
-1449981.0,-1635876.0,2
1574640.0,2230740.0,2
-649539.0,-866052.0,2
944784.0,354294.0,1
-2119203.0,-2908710.0,2
0.0,295245.0,2
656100.0,1126305.0,2
-59049.0,-196830.0,2
2361960.0,4330260.0,2
944784.0,1338444.0,1
-1180980.0,-5511240.0,2
472392.0,669222.0,2
787320.0,1180980.0,1
-892296.0,-314928.0,1
1259712.0,236196.0,1
0.0,1121931.0,2
1207224.0,446148.0,1
511758.0,2473497.0,2
-2230740.0,-1574640.0,1
-3116475.0,-3573558.0,2
196830.0,295245.0,1
-767637.0,-1535274.0,2
314928.0,656100.0,2
0.0,590490.0,2
-826686.0,-1102248.0,2
-295245.0,-984150.0,2
-944784.0,-1889568.0,1
-531441.0,-708588.0,2
1023516.0,1449981.0,2
787320.0,2755620.0,2
-885735.0,0.0,1
472392.0,708588.0,1
551124.0,2663766.0,2
314928.0,236196.0,1
-885735.0,-1771470.0,2
-354294.0,-472392.0,2
-1180980.0,0.0,1
2361960.0,1180980.0,1
1574640.0,3280500.0,2
0.0,1180980.0,2
-826686.0,0.0,1
-5609655.0,-5983632.0,2
-1003833.0,0.0,1
-111537.0,-78732.0,1
1259712.0,1784592.0,1
-1180980.0,-2361960.0,2
1968300.0,3214890.0,2
-557685.0,-196830.0,1
-354294.0,-472392.0,2
0.0,472392.0,2
96228.0,85293.0,1
1338444.0,1896129.0,2
708588.0,1535274.0,2
-2460375.0,-2361960.0,1
-682344.0,-769824.0,2
-295245.0,-393660.0,2
-938223.0,-433026.0,1
-767637.0,-1023516.0,2
1023516.0,3497013.0,2
-1003833.0,-3346110.0,1
472392.0,708588.0,1
-826686.0,-551124.0,2
0.0,944784.0,2
-1062882.0,-708588.0,2
-177147.0,-354294.0,2
0.0,885735.0,2
-334611.0,-341172.0,2
-137781.0,-118098.0,1
-885735.0,-590490.0,2
2204496.0,826686.0,1
-295245.0,-1180980.0,2
0.0,118098.0,2
-590490.0,0.0,1
-2230740.0,-4548960.0,2
-4113747.0,-2243862.0,1
-236196.0,-629856.0,1
-885735.0,-2952450.0,1
-3464208.0,-1889568.0,1
-852930.0,-2099520.0,2
-295245.0,-984150.0,2
1023516.0,767637.0,1
-255879.0,-629856.0,1
472392.0,118098.0,1
-164025.0,-39366.0,1
1102248.0,1561518.0,2
-236196.0,-629856.0,2
-118098.0,0.0,1
0.0,354294.0,2
196830.0,426465.0,1
1889568.0,2204496.0,2
236196.0,334611.0,1
-649539.0,-433026.0,1
1495908.0,3116475.0,2
-236196.0,0.0,1
1259712.0,2624400.0,1
0.0,1003833.0,2
-669222.0,-236196.0,1
590490.0,1082565.0,2
354294.0,1240029.0,2
433026.0,1226907.0,2
787320.0,1115370.0,2
314928.0,682344.0,2
-1082565.0,-393660.0,1
78732.0,118098.0,1
-472392.0,-944784.0,2
419904.0,555498.0,2
-295245.0,-590490.0,2
-1003833.0,0.0,1
0.0,295245.0,2
-826686.0,-1653372.0,1
-767637.0,-511758.0,1
2296350.0,1673055.0,1
0.0,177147.0,1
1653372.0,1928934.0,2
0.0,59049.0,2
-236196.0,-472392.0,2
-1673055.0,-1180980.0,1
-354294.0,-944784.0,2
-1108809.0,-511758.0,1
3070548.0,4861701.0,2
-177147.0,0.0,1
-820125.0,-743580.0,2
-1180980.0,-3936600.0,1
-826686.0,-551124.0,2
-1896129.0,-1338444.0,1
196830.0,688905.0,1
944784.0,1732104.0,2
-767637.0,-3070548.0,2
708588.0,1535274.0,1
0.0,236196.0,2
708588.0,2007666.0,2
-708588.0,-2361960.0,2
-472392.0,-944784.0,2
-649539.0,0.0,1
-354294.0,0.0,1
-531441.0,0.0,1
78732.0,111537.0,2
1732104.0,649539.0,1
-3116475.0,-2991816.0,1
-1062882.0,0.0,1
0.0,1121931.0,2
-531441.0,-708588.0,1
-2132325.0,-2445066.0,2
-213597.0,-153090.0,1
0.0,472392.0,2
-590490.0,-393660.0,2
-767637.0,-1377810.0,2
-236196.0,-472392.0,2
0.0,236196.0,2
-1062882.0,-2125764.0,2
-446148.0,-752328.0,2
-4113747.0,-1495908.0,1
-170586.0,-306180.0,2
2007666.0,1003833.0,1
-4861701.0,-1535274.0,1
-413343.0,-275562.0,2
708588.0,354294.0,1
2519424.0,2624400.0,2
-354294.0,0.0,1
-1121931.0,0.0,1
826686.0,177147.0,1
0.0,1180980.0,2
1417176.0,3542940.0,2
1377810.0,767637.0,1
1299078.0,1515591.0,2
944784.0,1732104.0,1
-780759.0,-275562.0,1
669222.0,2788425.0,2
-341172.0,-157464.0,1
118098.0,413343.0,2
590490.0,295245.0,1
-1062882.0,-1417176.0,2
-1003833.0,-669222.0,2
747954.0,1121931.0,1
-669222.0,-472392.0,1
-1338444.0,-2256984.0,2
-649539.0,-1732104.0,2
0.0,1003833.0,1
-1515591.0,-2309472.0,2
157464.0,551124.0,2
-708588.0,-1417176.0,1
275562.0,413343.0,1
-649539.0,-2598156.0,2
-531441.0,-708588.0,2
1635876.0,2540565.0,2
-1338444.0,-944784.0,1
0.0,1180980.0,2
-413343.0,-551124.0,2
433026.0,938223.0,1
0.0,295245.0,2
-413343.0,-1653372.0,2
629856.0,1312200.0,1
629856.0,1784592.0,2
1180980.0,2460375.0,2
-295245.0,-590490.0,2
-118098.0,-393660.0,2
-1240029.0,-1889568.0,2
-341172.0,-384912.0,2
0.0,177147.0,2
-295245.0,0.0,1
-892296.0,-629856.0,1
1574640.0,1180980.0,1
-1673055.0,-1180980.0,1
-944784.0,-3149280.0,2
1653372.0,826686.0,1
1338444.0,2788425.0,2
-1640250.0,-1880820.0,2
-1476225.0,-3385476.0,2
-649539.0,0.0,1
-682344.0,-314928.0,1
1023516.0,767637.0,1
0.0,413343.0,2
3779136.0,944784.0,1
-5235678.0,-2204496.0,1
-1331883.0,-2265732.0,2
-1784592.0,-3639168.0,2
-590490.0,-2361960.0,2
-590490.0,-393660.0,1
-2342277.0,-3569184.0,2
-1226907.0,-2886840.0,2
-59049.0,-236196.0,2
1023516.0,767637.0,1
-334611.0,-682344.0,2
-3897234.0,-2125764.0,1
0.0,826686.0,2
1071630.0,597051.0,1
0.0,59049.0,2
3582306.0,3155841.0,2
-1062882.0,0.0,1
-328050.0,-314928.0,1
-354294.0,-472392.0,2
-118098.0,-78732.0,2
669222.0,1449981.0,2
157464.0,328050.0,2
629856.0,656100.0,2
-1705860.0,-3061800.0,1
1535274.0,3838185.0,1
0.0,118098.0,1
4461480.0,3680721.0,1
-1194102.0,-2143260.0,1
-2119203.0,-4321512.0,2
1530900.0,2894130.0,2
747954.0,1620567.0,2
-2342277.0,-3792258.0,2
551124.0,826686.0,1
-1338444.0,-944784.0,1
