val1,val2,last_matrix
-3402.0,-4536.0,2
-4950.0,19575.0,2
0.0,-9450.0,2
0.0,-37500.0,2
1620.0,4860.0,1
2025.0,6075.0,2
900.0,2700.0,2
4500.0,13500.0,1
4050.0,-17550.0,2
10125.0,-43875.0,1
-1215.0,7290.0,2
270.0,810.0,2
-2430.0,14580.0,2
3375.0,10125.0,1
2025.0,6075.0,1
7695.0,-33345.0,2
0.0,-21375.0,1
12393.0,-47628.0,2
4125.0,12375.0,1
0.0,-3645.0,2
1875.0,5625.0,1
1125.0,3375.0,2
-450.0,2700.0,1
2025.0,6075.0,2
6885.0,-29835.0,1
-8910.0,35235.0,2
-4875.0,29250.0,1
3600.0,10800.0,2
2625.0,7875.0,1
-1800.0,10800.0,2
0.0,-14625.0,2
-225.0,1350.0,1
3240.0,-14040.0,2
2970.0,2835.0,1
0.0,-7425.0,1
-19800.0,78300.0,2
6750.0,20250.0,1
-7425.0,-9900.0,1
375.0,1125.0,1
17901.0,-68796.0,2
3825.0,11475.0,1
2250.0,6750.0,1
-675.0,4050.0,2
-2835.0,-3780.0,1
0.0,-3375.0,2
-6534.0,25839.0,2
-2625.0,15750.0,1
-4050.0,24300.0,1
3000.0,9000.0,1
1215.0,3645.0,1
0.0,-2700.0,2
0.0,-24375.0,1
-2700.0,16200.0,1
1125.0,3375.0,2
0.0,-4050.0,2
2025.0,-8775.0,1
0.0,-11475.0,2
0.0,-10125.0,2
-1080.0,6480.0,1
-13860.0,54810.0,2
3375.0,10125.0,2
-7500.0,45000.0,2
-6000.0,36000.0,1
14850.0,14175.0,1
0.0,-3375.0,2
0.0,-6480.0,2
0.0,-3375.0,1
0.0,-30000.0,1
-1125.0,6750.0,1
-1350.0,8100.0,2
6375.0,19125.0,2
4050.0,-17550.0,2
-1080.0,6480.0,2
-1125.0,6750.0,1
0.0,-5400.0,2
-2295.0,-1935.0,1
-1080.0,6480.0,2
0.0,-9450.0,2
18150.0,17325.0,1
0.0,-20625.0,2
-4050.0,-5400.0,1
4500.0,13500.0,1
-900.0,5400.0,1
5940.0,5670.0,2
-1215.0,-1620.0,2
26163.0,-100548.0,2
1350.0,4050.0,1
0.0,-6750.0,1
0.0,-1350.0,2
3375.0,-14625.0,2
-135.0,810.0,2
0.0,-7290.0,2
4875.0,14625.0,1
-405.0,-540.0,1
-675.0,4050.0,1
5940.0,5670.0,2
2250.0,6750.0,1
0.0,-35625.0,1
