val1,val2,last_matrix
0.0,0.0,1
0.0,0.0,2
-4914.0,3276.0,2
-1980.0,1320.0,2
0.0,0.0,1
-2646.0,6615.0,1
-1254.0,2046.0,1
-6804.0,11664.0,1
0.0,0.0,1
-12150.0,8100.0,2
-2430.0,1620.0,2
-810.0,1134.0,1
-2160.0,5400.0,1
0.0,0.0,2
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
-756.0,504.0,2
0.0,0.0,1
0.0,0.0,1
-1296.0,3240.0,1
0.0,0.0,2
-1620.0,2268.0,1
0.0,0.0,1
-192.0,480.0,1
-19440.0,12960.0,2
-1368.0,3420.0,1
0.0,0.0,1
0.0,0.0,1
-1596.0,3990.0,1
-72900.0,48600.0,2
0.0,0.0,2
-8748.0,5832.0,2
0.0,0.0,2
-3375.0,4725.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
-1080.0,720.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,1
-3240.0,8100.0,1
-12960.0,18144.0,1
-2160.0,3024.0,1
0.0,0.0,1
-336.0,840.0,1
0.0,0.0,2
-3600.0,2400.0,2
-252.0,630.0,1
-570.0,1425.0,1
-432.0,288.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
-5400.0,3600.0,2
-2925.0,1950.0,2
0.0,0.0,1
0.0,0.0,1
-5670.0,3780.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,1
0.0,0.0,1
-3969.0,2646.0,2
-837.0,558.0,2
-9234.0,6156.0,2
0.0,0.0,2
0.0,0.0,2
-16524.0,26163.0,1
-2430.0,1620.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,1
-7560.0,18900.0,1
-810.0,540.0,2
-4095.0,5733.0,1
0.0,0.0,1
-1215.0,1701.0,1
-600.0,840.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
-810.0,2025.0,1
-1728.0,1152.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,1
-2160.0,1440.0,2
0.0,0.0,2
0.0,0.0,1
-10692.0,26730.0,1
-9720.0,6480.0,2
0.0,0.0,2
-4050.0,2700.0,2
0.0,0.0,1
0.0,0.0,1
-2205.0,3087.0,1
0.0,0.0,2
-78732.0,52488.0,2
-3060.0,7650.0,1
-14580.0,9720.0,2
-1890.0,3240.0,1
-1890.0,3240.0,1
-1080.0,720.0,2
-1944.0,4860.0,1
0.0,0.0,1
0.0,0.0,2
-24786.0,16524.0,2
-1200.0,3000.0,1
0.0,0.0,1
-288.0,720.0,1
0.0,0.0,1
-96.0,240.0,1
-1440.0,960.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,2
-1620.0,1080.0,2
-3240.0,5130.0,1
-810.0,540.0,2
-11475.0,7650.0,2
0.0,0.0,2
0.0,0.0,1
-5400.0,3600.0,2
0.0,0.0,2
0.0,0.0,2
-1080.0,1512.0,1
0.0,0.0,1
0.0,0.0,2
-1890.0,1260.0,2
0.0,0.0,2
-4158.0,7128.0,1
0.0,0.0,1
-140.0,350.0,1
-1330.0,1862.0,1
-98415.0,65610.0,2
0.0,0.0,1
-13608.0,9072.0,2
-864.0,1368.0,1
0.0,0.0,2
0.0,0.0,1
0.0,0.0,1
-2850.0,7125.0,1
0.0,0.0,1
0.0,0.0,1
-810.0,1134.0,1
0.0,0.0,2
-1260.0,3150.0,1
0.0,0.0,1
0.0,0.0,1
-1092.0,2730.0,1
-722.0,1805.0,1
-300.0,486.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
-630.0,1575.0,1
-1620.0,1080.0,2
-456.0,1140.0,1
0.0,0.0,2
-792.0,1254.0,1
-1260.0,840.0,2
-540.0,756.0,1
-1350.0,3375.0,1
0.0,0.0,1
0.0,0.0,1
0.0,0.0,2
-1260.0,3150.0,1
0.0,0.0,1
0.0,0.0,2
-7560.0,12960.0,1
0.0,0.0,2
-936.0,624.0,2
0.0,0.0,1
0.0,0.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
-882.0,1512.0,1
-315.0,210.0,2
-756.0,504.0,2
0.0,0.0,1
-1404.0,3510.0,1
-216.0,144.0,2
-3420.0,2280.0,2
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
-840.0,1176.0,1
0.0,0.0,1
-2592.0,1728.0,2
-240.0,600.0,1
0.0,0.0,2
0.0,0.0,1
-196.0,336.0,1
0.0,0.0,1
-2223.0,1482.0,2
-2376.0,5940.0,1
-1092.0,2730.0,1
-1296.0,3240.0,1
-8748.0,5832.0,2
-1944.0,1296.0,2
