val1,val2,last_matrix
-158050.0,832100.0,2
1692500.0,1035000.0,1
505050.0,479500.0,2
846250.0,517500.0,1
1354000.0,828000.0,1
131750.0,84500.0,1
217700.0,117400.0,2
790500.0,507000.0,1
-47415.0,249630.0,2
1088500.0,587000.0,2
724625.0,464750.0,1
461125.0,295750.0,1
761360.0,-62880.0,2
1607875.0,983250.0,1
846250.0,517500.0,1
545188.0,-700264.0,2
1269375.0,776250.0,2
707525.0,381550.0,1
761950.0,410900.0,2
163275.0,88050.0,2
288600.0,274000.0,1
272125.0,146750.0,1
2750000.0,1700000.0,1
1607875.0,983250.0,2
72150.0,68500.0,2
380975.0,205450.0,2
1251625.0,802750.0,1
54425.0,29350.0,1
653100.0,352200.0,2
288600.0,274000.0,1
541125.0,513750.0,1
272125.0,146750.0,1
979650.0,528300.0,1
790500.0,507000.0,1
288600.0,274000.0,2
263500.0,169000.0,1
904115.0,-74670.0,1
180375.0,171250.0,2
180375.0,171250.0,2
252525.0,239750.0,2
428265.0,-35370.0,2
790500.0,507000.0,2
856530.0,-70740.0,2
925225.0,498950.0,2
288600.0,274000.0,2
1491875.0,921250.0,2
1692500.0,1035000.0,1
108225.0,102750.0,1
1692500.0,1035000.0,2
505050.0,479500.0,1
435400.0,234800.0,1
395250.0,253500.0,2
592375.0,362250.0,1
1317500.0,845000.0,2
320625.0,198750.0,2
216450.0,205500.0,2
1119875.0,718250.0,2
461125.0,295750.0,2
1100125.0,672750.0,1
324675.0,308250.0,1
592375.0,362250.0,1
329375.0,211250.0,1
1523250.0,931500.0,2
1692500.0,1035000.0,1
84625.0,51750.0,2
72150.0,68500.0,2
816375.0,440250.0,2
544250.0,293500.0,1
65875.0,42250.0,1
326550.0,176100.0,1
428265.0,-35370.0,2
790500.0,507000.0,1
435400.0,234800.0,1
435400.0,234800.0,2
36075.0,34250.0,2
658750.0,422500.0,2
930875.0,569250.0,1
1389375.0,861250.0,1
870800.0,469600.0,1
761950.0,410900.0,2
131750.0,84500.0,1
216450.0,205500.0,2
131750.0,84500.0,1
790500.0,507000.0,1
577200.0,548000.0,2
428265.0,-35370.0,2
1251625.0,802750.0,1
598675.0,322850.0,2
408891.0,-525198.0,2
432900.0,411000.0,2
1119875.0,718250.0,2
988125.0,633750.0,1
461125.0,295750.0,2
190340.0,-15720.0,1
856375.0,549250.0,1
653100.0,352200.0,1
571020.0,-47160.0,2
748125.0,463750.0,2
272125.0,146750.0,2
677000.0,414000.0,2
856375.0,549250.0,1
846250.0,517500.0,1
197625.0,126750.0,1
142755.0,-11790.0,2
1054000.0,676000.0,1
432900.0,411000.0,2
790500.0,507000.0,2
541125.0,513750.0,1
36075.0,34250.0,2
461125.0,295750.0,1
468975.0,445250.0,1
721500.0,685000.0,1
333095.0,-27510.0,2
1088500.0,587000.0,2
263500.0,169000.0,1
213750.0,132500.0,2
252525.0,239750.0,1
108225.0,102750.0,2
527000.0,338000.0,1
1119875.0,718250.0,2
544250.0,293500.0,2
790500.0,507000.0,2
65875.0,42250.0,2
288600.0,274000.0,2
988125.0,633750.0,2
423125.0,258750.0,2
653100.0,352200.0,2
326550.0,176100.0,1
1317500.0,845000.0,1
-3381015.0,5865134.0,2
1438625.0,879750.0,1
1692500.0,1035000.0,2
1438625.0,879750.0,1
816375.0,440250.0,1
54425.0,29350.0,1
197625.0,126750.0,2
475850.0,-39300.0,2
761950.0,410900.0,1
721500.0,685000.0,1
527000.0,338000.0,1
1251625.0,802750.0,2
649350.0,616500.0,2
592375.0,362250.0,1
54425.0,29350.0,1
1251625.0,802750.0,1
395250.0,253500.0,2
288600.0,274000.0,2
1523250.0,931500.0,1
507750.0,310500.0,1
108850.0,58700.0,1
1054000.0,676000.0,1
333095.0,-27510.0,2
870800.0,469600.0,1
856375.0,549250.0,1
169250.0,103500.0,1
951700.0,-78600.0,2
54425.0,29350.0,1
252525.0,239750.0,1
870800.0,469600.0,1
979650.0,528300.0,2
790500.0,507000.0,2
577200.0,548000.0,1
1438625.0,879750.0,1
252525.0,239750.0,1
685425.0,650750.0,2
1185750.0,760500.0,1
598675.0,322850.0,2
252525.0,239750.0,2
505050.0,479500.0,2
925225.0,498950.0,2
36075.0,34250.0,2
253875.0,155250.0,1
1438625.0,879750.0,1
333095.0,-27510.0,2
-316100.0,1664200.0,2
36075.0,34250.0,2
36075.0,34250.0,2
1034075.0,557650.0,2
