val1,val2,last_matrix
-11264.0,19456.0,2
34560.0,45312.0,2
36864.0,-67584.0,1
-8960.0,-55552.0,2
8448.0,46080.0,1
-19200.0,-119040.0,2
-99840.0,173056.0,1
-18432.0,-18432.0,2
7680.0,-6144.0,1
3072.0,-5632.0,2
3040.0,4256.0,2
-36864.0,36864.0,2
-14336.0,35840.0,2
16128.0,-26496.0,1
-20640.0,36480.0,1
-272384.0,-350208.0,2
38400.0,-30720.0,1
-5120.0,-3072.0,2
-111744.0,-146304.0,2
-81920.0,-245760.0,2
2176.0,13696.0,2
64000.0,48640.0,2
-2688.0,3456.0,1
-48640.0,-29184.0,2
1024.0,3072.0,2
-128.0,768.0,1
-49152.0,81920.0,2
-92160.0,159744.0,2
23552.0,-40960.0,2
3072.0,8192.0,1
-38272.0,-28288.0,2
18432.0,73728.0,2
-9216.0,-12288.0,1
1280.0,-1280.0,1
-18432.0,30720.0,1
1920.0,-38400.0,1
6144.0,24576.0,1
11520.0,15104.0,2
4096.0,-8192.0,2
12288.0,-49152.0,2
30720.0,-56320.0,2
-4032.0,6336.0,1
-8192.0,16384.0,2
22016.0,23040.0,2
8704.0,8704.0,2
-53248.0,-69632.0,2
-27648.0,46080.0,1
-8064.0,-11904.0,2
-38400.0,-23040.0,2
-10240.0,6144.0,2
1152.0,5376.0,1
-215040.0,-276480.0,2
-30720.0,18432.0,1
-3072.0,-6144.0,2
1024.0,7168.0,2
-43008.0,-55296.0,2
0.0,12288.0,2
23040.0,-17920.0,2
20480.0,-81920.0,2
-4864.0,2432.0,2
-4480.0,7680.0,1
-57344.0,114688.0,2
3840.0,-8320.0,1
-384.0,-128.0,2
44160.0,63360.0,2
-53248.0,53248.0,1
90112.0,0.0,2
3840.0,-4352.0,1
-69632.0,69632.0,2
-3584.0,1792.0,1
-114688.0,200704.0,2
15488.0,-35200.0,2
-49664.0,-65024.0,2
10240.0,10240.0,1
25088.0,-43008.0,1
-5632.0,28160.0,2
-8640.0,-11328.0,2
-3200.0,-17920.0,1
-47872.0,82688.0,2
29568.0,38528.0,2
35328.0,-61440.0,1
-384.0,3072.0,1
2048.0,2048.0,1
5440.0,34240.0,2
16384.0,65536.0,1
43520.0,-34816.0,1
-81920.0,81920.0,1
26752.0,145920.0,1
9216.0,-16896.0,1
-2560.0,-1536.0,2
-28288.0,-32640.0,2
13824.0,73728.0,2
-84480.0,146432.0,1
20416.0,27456.0,2
8192.0,-24576.0,1
-145920.0,252928.0,2
-23040.0,13824.0,1
-6272.0,10752.0,1
4224.0,11264.0,1
1344.0,6912.0,1
-98304.0,196608.0,2
64512.0,-110592.0,1
0.0,-1536.0,1
-1536.0,-12288.0,1
81920.0,-122880.0,2
8192.0,-12288.0,1
98304.0,131072.0,2
-28160.0,48640.0,1
-2560.0,-20480.0,2
-19968.0,-113152.0,2
-17408.0,43520.0,2
-20480.0,-12288.0,2
-106496.0,-139264.0,2
-147456.0,258048.0,1
-122880.0,245760.0,1
-6400.0,-35840.0,1
-114688.0,198656.0,1
1536.0,1536.0,1
23296.0,19712.0,2
-20064.0,12160.0,1
-16384.0,-49152.0,2
-3328.0,-3840.0,2
29184.0,155648.0,2
28288.0,23936.0,2
-38400.0,23040.0,2
-61440.0,61440.0,2
-15360.0,35328.0,1
-10240.0,-6144.0,2
4096.0,28672.0,2
-17280.0,-13440.0,2
-29184.0,-165376.0,2
24928.0,136192.0,1
-16640.0,8960.0,1
25088.0,-41216.0,1
2880.0,13248.0,2
-186368.0,-243712.0,2
-160.0,1152.0,1
13824.0,73728.0,1
800.0,-1408.0,1
-2464.0,-8448.0,1
-640.0,-3584.0,1
-13440.0,-19840.0,2
17920.0,-25088.0,1
3360.0,-3808.0,1
10944.0,-24928.0,1
11264.0,-33792.0,2
43008.0,71680.0,2
-34560.0,19200.0,1
34048.0,-55936.0,2
-40960.0,40960.0,2
-147456.0,-147456.0,2
-11264.0,22528.0,1
13312.0,-39936.0,1
-33280.0,-19968.0,2
0.0,12288.0,1
-143360.0,248320.0,1
6144.0,43008.0,2
9856.0,53760.0,1
-4352.0,-47872.0,2
-20480.0,-28672.0,2
44160.0,63360.0,2
-5760.0,-12160.0,2
-77824.0,77824.0,2
384.0,-384.0,1
13056.0,-28288.0,1
41280.0,-71520.0,1
-16384.0,28672.0,1
-26624.0,43008.0,1
0.0,24576.0,2
-2048.0,5120.0,1
