val1,val2,last_matrix
-8640.0,-8640.0,2
-55944.0,-130032.0,2
-82080.0,-135360.0,1
39366.0,328050.0,1
3024.0,41328.0,1
0.0,18432.0,1
-19683.0,-59049.0,1
50544.0,219024.0,1
0.0,174960.0,1
111537.0,669222.0,1
4320.0,33120.0,2
34992.0,163296.0,1
1728.0,24192.0,1
67932.0,299880.0,1
0.0,26244.0,2
-157464.0,-367416.0,1
-51840.0,-100224.0,1
-24192.0,-48384.0,2
-9963.0,-24543.0,2
57456.0,303696.0,2
104976.0,314928.0,2
3960.0,19944.0,2
-82080.0,-161280.0,1
-12312.0,-20304.0,1
-61236.0,-204120.0,2
6480.0,34560.0,1
58320.0,252720.0,1
15768.0,127440.0,1
-17496.0,-40824.0,1
23328.0,171072.0,1
1296.0,6912.0,2
-41040.0,-54000.0,2
-57456.0,-93744.0,2
-3888.0,-3888.0,2
19440.0,103680.0,1
43740.0,247860.0,1
1296.0,17712.0,1
-34992.0,-116640.0,1
-77976.0,-154584.0,1
1296.0,6912.0,2
-155520.0,-342144.0,2
6480.0,86400.0,1
58320.0,217728.0,2
0.0,5184.0,1
24192.0,96768.0,2
-19440.0,-25920.0,1
15096.0,108120.0,2
15552.0,212544.0,1
32832.0,131328.0,2
-34560.0,-34560.0,2
4374.0,39366.0,1
2880.0,38400.0,1
-7776.0,-18144.0,2
5184.0,20736.0,2
-14208.0,-18816.0,2
-43740.0,-93312.0,1
-8748.0,-8748.0,2
91854.0,459270.0,2
2916.0,40824.0,1
20736.0,110592.0,2
-26244.0,-69984.0,1
5616.0,78624.0,1
34560.0,138240.0,2
-38880.0,-90720.0,1
-54432.0,-90720.0,1
3456.0,44928.0,2
-34992.0,-116640.0,1
0.0,39168.0,1
0.0,62208.0,2
29160.0,233280.0,1
-34560.0,-66816.0,1
16524.0,214812.0,2
-28416.0,-47104.0,2
58320.0,349920.0,2
1296.0,6480.0,2
0.0,649539.0,1
-55944.0,-74088.0,2
-42768.0,-71280.0,1
14580.0,72900.0,2
-52488.0,-69984.0,1
-62208.0,-165888.0,1
0.0,11664.0,1
19440.0,265680.0,1
-113724.0,-186624.0,1
0.0,88128.0,1
-18240.0,-24000.0,2
-73440.0,-161568.0,2
-27216.0,-72576.0,2
19440.0,97200.0,2
-34560.0,-46080.0,1
-42768.0,-114048.0,1
-61236.0,-204120.0,1
27216.0,226800.0,1
131220.0,656100.0,1
33048.0,264384.0,1
-10656.0,-14112.0,2
-35964.0,-59616.0,1
17496.0,104976.0,1
-11664.0,-15552.0,2
-34992.0,-58320.0,1
15552.0,129600.0,1
-13056.0,-17408.0,2
384.0,5120.0,2
72900.0,272160.0,1
-155520.0,-445824.0,1
-10752.0,-14336.0,2
-78732.0,-131220.0,1
15552.0,82944.0,1
41040.0,300240.0,2
6912.0,89856.0,2
25272.0,202176.0,1
2880.0,38400.0,2
-78732.0,-104976.0,1
-77760.0,-124416.0,2
-58320.0,-116640.0,1
43740.0,233280.0,1
-12096.0,-24192.0,1
5184.0,67392.0,2
-34992.0,-58320.0,1
3888.0,53136.0,1
9720.0,139320.0,1
24300.0,90720.0,1
12096.0,63936.0,2
-38880.0,-64800.0,1
-34992.0,-69984.0,2
-32832.0,-43776.0,1
7776.0,108864.0,1
-46656.0,-46656.0,2
31104.0,217728.0,2
15768.0,116928.0,1
-27216.0,-63504.0,1
-69984.0,-93312.0,2
-25920.0,-50112.0,1
-3888.0,-7776.0,1
52488.0,314928.0,1
0.0,209952.0,1
2592.0,19008.0,2
-11664.0,-31104.0,1
16644.0,123424.0,1
-38880.0,-64800.0,2
27216.0,108864.0,2
0.0,88128.0,1
-54432.0,-85536.0,2
-63180.0,-142560.0,1
6912.0,48384.0,2
-31104.0,-62208.0,1
-175446.0,-403218.0,1
-39960.0,-79560.0,2
27216.0,152928.0,1
-27972.0,-46368.0,1
0.0,221616.0,1
-15552.0,-31104.0,2
16524.0,214812.0,2
-23328.0,-62208.0,2
10692.0,142560.0,1
9720.0,142560.0,1
0.0,39168.0,2
13608.0,185976.0,2
36936.0,258552.0,2
52488.0,297432.0,1
0.0,81648.0,1
5832.0,48600.0,1
432.0,6048.0,1
384.0,5120.0,1
0.0,198288.0,2
-12096.0,-12096.0,2
-131220.0,-262440.0,2
-79704.0,-196344.0,2
-5184.0,-5184.0,2
-58968.0,-113400.0,2
7776.0,59616.0,1
14688.0,107712.0,1
2592.0,18144.0,2
0.0,20736.0,1
10692.0,142560.0,1
-7992.0,-15912.0,1
-131220.0,-262440.0,1
7776.0,108864.0,1
-8208.0,-16128.0,1
55404.0,332424.0,1
0.0,104976.0,1
-193914.0,-369360.0,1
-46656.0,-62208.0,2
7884.0,58464.0,1
23328.0,124416.0,1
-8424.0,-11016.0,2
38880.0,155520.0,2
-132678.0,-261954.0,1
14580.0,194400.0,1
12432.0,89040.0,2
-12636.0,-28512.0,1
5832.0,44712.0,1
34992.0,314928.0,1
55242.0,194238.0,2
50544.0,219024.0,1
192.0,2496.0,2
-16416.0,-26784.0,2
-50544.0,-134784.0,1
-51948.0,-68796.0,2
2592.0,34560.0,1
-69984.0,-163296.0,1
-61236.0,-81648.0,1
82620.0,308448.0,1
-12432.0,-20608.0,1
-7776.0,-20736.0,1
-73872.0,-73872.0,2
3456.0,44928.0,2
-12768.0,-16800.0,2
-34560.0,-57600.0,2
-96228.0,-96228.0,2
-35964.0,-71604.0,1
31104.0,238464.0,1
-17304.0,-33144.0,2
-19008.0,-31680.0,2
-46656.0,-62208.0,1
5832.0,85536.0,1
6480.0,90720.0,2
-11988.0,-23868.0,2
-24192.0,-40320.0,1
4752.0,63360.0,2
-32832.0,-65664.0,1
-60480.0,-133056.0,2
0.0,67392.0,1
8748.0,125388.0,1
-148716.0,-495720.0,1
1296.0,6480.0,2
-31968.0,-52992.0,1
-1728.0,-3456.0,2
11664.0,159408.0,1
0.0,51840.0,2
