val1,val2,last_matrix
38400.0,122880.0,1
-496128.0,-313728.0,2
-22896.0,-461808.0,2
4848.0,-55248.0,2
96768.0,82944.0,1
199680.0,129024.0,1
692016.0,337584.0,2
-240240.0,-424536.0,1
10896.0,-52656.0,2
57984.0,8832.0,2
-374076.0,-108252.0,2
29184.0,43776.0,1
-355176.0,-212904.0,2
817152.0,299136.0,2
-154128.0,-276432.0,2
285696.0,-9216.0,2
-111360.0,-280320.0,2
60864.0,-38976.0,2
-223104.0,-196224.0,2
-656280.0,-279000.0,2
508416.0,31488.0,1
515040.0,-16800.0,2
-37392.0,-222096.0,2
46176.0,-43248.0,1
425472.0,331008.0,1
-738936.0,-817560.0,2
73440.0,-68256.0,2
14064.0,4896.0,1
-67080.0,265236.0,1
-54672.0,-323952.0,1
-196512.0,-341568.0,1
219456.0,-271296.0,2
-1378212.0,-623172.0,2
652800.0,90240.0,2
-54672.0,-241944.0,1
473712.0,-233232.0,2
-885450.0,-394170.0,2
109728.0,184464.0,1
-97560.0,-26424.0,2
87552.0,50688.0,2
612456.0,115752.0,2
228480.0,128640.0,2
62976.0,-16896.0,2
-1065480.0,324660.0,1
47808.0,41760.0,1
-270204.0,-199452.0,2
-1065528.0,-1330776.0,2
-741072.0,-591504.0,2
267264.0,9216.0,2
-811932.0,-462858.0,1
6720.0,-43008.0,1
153504.0,-207072.0,2
135168.0,245760.0,1
164256.0,39408.0,1
35136.0,-114624.0,2
-855168.0,-452064.0,2
57312.0,70848.0,1
505728.0,362304.0,1
-607488.0,-51072.0,1
737280.0,278784.0,2
-23712.0,-39408.0,1
112896.0,-14400.0,2
-1294176.0,-401856.0,2
261120.0,219648.0,1
97920.0,-91008.0,2
1147263.0,1594983.0,2
297024.0,167232.0,2
-319200.0,-483168.0,2
-698640.0,-365520.0,2
857088.0,-193536.0,2
34848.0,4896.0,2
70272.0,5760.0,2
-75210.0,-221415.0,1
-159744.0,-516096.0,1
76032.0,100224.0,1
